75	5	2	3	0	3	2	4	1	1
75	5	3	3	1	4	3	1	2	2
75	5	4	3	0	1	4	2	3	3
75	6	1	3	0	2	2	4	2	1
75	6	2	3	0	3	3	1	3	2
75	6	3	3	1	4	4	2	4	3
75	6	4	3	0	1	1	3	1	4
75	7	1	3	0	2	3	1	3	3
75	7	2	3	0	3	4	2	4	4
75	7	3	3	1	4	1	3	1	1
75	7	4	3	0	1	2	4	2	2
75	8	1	3	0	2	4	2	1	2
75	8	2	3	0	3	1	3	2	3
75	8	3	3	1	4	2	4	3	4
75	8	4	3	0	1	3	1	4	1
75	9	1	2	0	3	1	2	2	3
75	9	2	2	1	4	2	3	3	4
75	9	3	2	0	1	3	4	4	1
75	9	4	2	0	2	4	1	1	2
75	10	1	2	0	3	2	1	4	2
75	10	2	2	1	4	3	2	1	3
75	10	3	2	0	1	4	3	2	4
75	10	4	2	0	2	1	4	3	1
75	11	1	2	0	3	3	4	1	4
75	11	2	2	1	4	4	1	2	1
75	11	3	2	0	1	1	2	3	2
75	11	4	2	0	2	2	3	4	3
75	12	1	2	0	3	4	3	3	1
75	12	2	2	1	4	1	4	4	2
75	12	3	2	0	1	2	1	1	3
75	12	4	2	0	2	3	2	2	4
75	13	1	1	1	4	1	4	3	2
75	13	2	1	0	1	2	1	4	3
75	13	3	1	0	2	3	2	1	4
75	13	4	1	0	3	4	3	2	1
75	14	1	1	1	4	2	3	1	3
75	14	2	1	0	1	3	4	2	4
75	14	3	1	0	2	4	1	3	1
75	14	4	1	0	3	1	2	4	2
75	15	1	1	1	4	3	2	4	1
75	15	2	1	0	1	4	3	1	2
75	15	3	1	0	2	1	4	2	3
75	15	4	1	0	3	2	1	3	4
75	16	1	1	1	4	4	1	2	4
75	16	2	1	0	1	1	2	3	1
75	16	3	1	0	2	2	3	4	2
75	16	4	1	0	3	3	4	1	3
76	1	1	4	0	1	1	1	1	1
76	1	2	4	0	2	2	2	2	2
76	1	3	4	0	3	3	3	3	3
76	1	4	4	1	4	4	4	4	4
76	2	1	4	0	1	2	2	3	4
76	2	2	4	0	2	3	3	4	1
76	2	3	4	0	3	4	4	1	2
76	2	4	4	1	4	1	1	2	3
76	3	1	4	0	1	3	3	2	2
76	3	2	4	0	2	4	4	3	3
76	3	3	4	0	3	1	1	4	4
76	3	4	4	1	4	2	2	1	1
76	4	1	4	0	1	4	4	4	3
76	4	2	4	0	2	1	1	1	4
76	4	3	4	0	3	2	2	2	1
76	4	4	4	1	4	3	3	3	2
76	5	1	3	0	2	1	3	4	4
76	5	2	3	0	3	2	4	1	1
76	5	3	3	1	4	3	1	2	2
76	5	4	3	0	1	4	2	3	3
76	6	1	3	0	2	2	4	2	1
76	6	2	3	0	3	3	1	3	2
76	6	3	3	1	4	4	2	4	3
76	6	4	3	0	1	1	3	1	4
76	7	1	3	0	2	3	1	3	3
76	7	2	3	0	3	4	2	4	4
76	7	3	3	1	4	1	3	1	1
76	7	4	3	0	1	2	4	2	2
76	8	1	3	0	2	4	2	1	2
76	8	2	3	0	3	1	3	2	3
76	8	3	3	1	4	2	4	3	4
76	8	4	3	0	1	3	1	4	1
76	9	1	2	0	3	1	2	2	3
76	9	2	2	1	4	2	3	3	4
76	9	3	2	0	1	3	4	4	1
76	9	4	2	0	2	4	1	1	2
76	10	1	2	0	3	2	1	4	2
76	10	2	2	1	4	3	2	1	3
76	10	3	2	0	1	4	3	2	4
76	10	4	2	0	2	1	4	3	1
76	11	1	2	0	3	3	4	1	4
76	11	2	2	1	4	4	1	2	1
76	11	3	2	0	1	1	2	3	2
76	11	4	2	0	2	2	3	4	3
76	12	1	2	0	3	4	3	3	1
76	12	2	2	1	4	1	4	4	2
76	12	3	2	0	1	2	1	1	3
76	12	4	2	0	2	3	2	2	4
76	13	1	1	1	4	1	4	3	2
76	13	2	1	0	1	2	1	4	3
76	13	3	1	0	2	3	2	1	4
76	13	4	1	0	3	4	3	2	1
76	14	1	1	1	4	2	3	1	3
76	14	2	1	0	1	3	4	2	4
76	14	3	1	0	2	4	1	3	1
76	14	4	1	0	3	1	2	4	2
76	15	1	1	1	4	3	2	4	1
76	15	2	1	0	1	4	3	1	2
76	15	3	1	0	2	1	4	2	3
76	15	4	1	0	3	2	1	3	4
76	16	1	1	1	4	4	1	2	4
76	16	2	1	0	1	1	2	3	1
76	16	3	1	0	2	2	3	4	2
76	16	4	1	0	3	3	4	1	3
77	1	1	3	0	1	1	1	1	1
77	1	2	3	0	2	2	2	2	2
77	1	3	3	1	3	3	3	3	3
77	1	4	3	0	4	4	4	4	4
77	2	1	3	0	1	2	2	3	4
77	2	2	3	0	2	3	3	4	1
77	2	3	3	1	3	4	4	1	2
77	2	4	3	0	4	1	1	2	3
77	3	1	3	0	1	3	3	2	2
77	3	2	3	0	2	4	4	3	3
77	3	3	3	1	3	1	1	4	4
77	3	4	3	0	4	2	2	1	1
77	4	1	3	0	1	4	4	4	3
77	4	2	3	0	2	1	1	1	4
77	4	3	3	1	3	2	2	2	1
77	4	4	3	0	4	3	3	3	2
77	5	1	2	0	2	1	3	4	4
77	5	2	2	1	3	2	4	1	1
77	5	3	2	0	4	3	1	2	2
77	5	4	2	0	1	4	2	3	3
77	6	1	3	0	2	2	4	2	1
77	6	2	3	0	3	3	1	3	2
77	6	3	3	1	4	4	2	4	3
77	6	4	3	0	1	1	3	1	4
77	7	1	2	0	2	3	1	3	3
77	7	2	2	1	3	4	2	4	4
77	7	3	2	0	4	1	3	1	1
77	7	4	2	0	1	2	4	2	2
77	8	1	3	0	2	4	2	1	2
77	8	2	3	0	3	1	3	2	3
77	8	3	3	1	4	2	4	3	4
77	8	4	3	0	1	3	1	4	1
77	9	1	1	1	3	1	2	2	3
77	9	2	1	0	4	2	3	3	4
77	9	3	1	0	1	3	4	4	1
77	9	4	1	0	2	4	1	1	2
77	10	1	1	1	3	2	1	4	2
77	10	2	1	0	4	3	2	1	3
77	10	3	1	0	1	4	3	2	4
77	10	4	1	0	2	1	4	3	1
77	11	1	4	0	3	3	4	1	4
77	11	2	4	0	4	4	1	2	1
77	11	3	4	0	1	1	2	3	2
77	11	4	4	1	2	2	3	4	3
77	12	1	2	0	3	4	3	3	1
77	12	2	2	1	4	1	4	4	2
77	12	3	2	0	1	2	1	1	3
77	12	4	2	0	2	3	2	2	4
77	13	1	3	0	4	1	4	3	2
77	13	2	3	0	1	2	1	4	3
77	13	3	3	1	2	3	2	1	4
77	13	4	3	0	3	4	3	2	1
77	14	1	3	0	4	2	3	1	3
77	14	2	3	0	1	3	4	2	4
77	14	3	3	1	2	4	1	3	1
77	14	4	3	0	3	1	2	4	2
77	15	1	4	0	4	3	2	4	1
77	15	2	4	0	1	4	3	1	2
77	15	3	4	0	2	1	4	2	3
77	15	4	4	1	3	2	1	3	4
77	16	1	3	0	4	4	1	2	4
77	16	2	3	0	1	1	2	3	1
77	16	3	3	1	2	2	3	4	2
77	16	4	3	0	3	3	4	1	3
78	1	1	4	0	1	1	1	1	1
78	1	2	4	0	2	2	2	2	2
78	1	3	4	0	3	3	3	3	3
78	1	4	4	1	4	4	4	4	4
78	2	1	3	0	1	2	2	3	4
78	2	2	3	0	2	3	3	4	1
78	2	3	3	1	3	4	4	1	2
78	2	4	3	0	4	1	1	2	3
78	3	1	2	0	1	3	3	2	2
78	3	2	2	1	2	4	4	3	3
78	3	3	2	0	3	1	1	4	4
78	3	4	2	0	4	2	2	1	1
78	4	1	4	0	1	4	4	4	3
78	4	2	4	0	2	1	1	1	4
78	4	3	4	0	3	2	2	2	1
78	4	4	4	1	4	3	3	3	2
78	5	1	3	0	2	1	3	4	4
78	5	2	3	0	3	2	4	1	1
78	5	3	3	1	4	3	1	2	2
78	5	4	3	0	1	4	2	3	3
78	6	1	3	0	2	2	4	2	1
78	6	2	3	0	3	3	1	3	2
78	6	3	3	1	4	4	2	4	3
78	6	4	3	0	1	1	3	1	4
78	7	1	2	0	2	3	1	3	3
78	7	2	2	1	3	4	2	4	4
78	7	3	2	0	4	1	3	1	1
78	7	4	2	0	1	2	4	2	2
78	8	1	3	0	2	4	2	1	2
78	8	2	3	0	3	1	3	2	3
78	8	3	3	1	4	2	4	3	4
78	8	4	3	0	1	3	1	4	1
78	9	1	2	0	3	1	2	2	3
78	9	2	2	1	4	2	3	3	4
78	9	3	2	0	1	3	4	4	1
78	9	4	2	0	2	4	1	1	2
78	10	1	2	0	3	2	1	4	2
78	10	2	2	1	4	3	2	1	3
78	10	3	2	0	1	4	3	2	4
78	10	4	2	0	2	1	4	3	1
78	11	1	1	1	3	3	4	1	4
78	11	2	1	0	4	4	1	2	1
78	11	3	1	0	1	1	2	3	2
78	11	4	1	0	2	2	3	4	3
78	12	1	2	0	3	4	3	3	1
78	12	2	2	1	4	1	4	4	2
78	12	3	2	0	1	2	1	1	3
78	12	4	2	0	2	3	2	2	4
78	13	1	1	1	4	1	4	3	2
78	13	2	1	0	1	2	1	4	3
78	13	3	1	0	2	3	2	1	4
78	13	4	1	0	3	4	3	2	1
78	14	1	3	0	4	2	3	1	3
78	14	2	3	0	1	3	4	2	4
78	14	3	3	1	2	4	1	3	1
78	14	4	3	0	3	1	2	4	2
78	15	1	4	0	4	3	2	4	1
78	15	2	4	0	1	4	3	1	2
78	15	3	4	0	2	1	4	2	3
78	15	4	4	1	3	2	1	3	4
78	16	1	1	1	4	4	1	2	4
78	16	2	1	0	1	1	2	3	1
78	16	3	1	0	2	2	3	4	2
78	16	4	1	0	3	3	4	1	3
79	1	1	3	0	1	1	1	1	1
79	1	2	3	0	2	2	2	2	2
79	1	3	3	1	3	3	3	3	3
79	1	4	3	0	4	4	4	4	4
79	2	1	2	0	1	2	2	3	4
79	2	2	2	1	2	3	3	4	1
79	2	3	2	0	3	4	4	1	2
79	2	4	2	0	4	1	1	2	3
79	3	1	3	0	1	3	3	2	2
79	3	2	3	0	2	4	4	3	3
79	3	3	3	1	3	1	1	4	4
79	3	4	3	0	4	2	2	1	1
79	4	1	4	0	1	4	4	4	3
79	4	2	4	0	2	1	1	1	4
79	4	3	4	0	3	2	2	2	1
79	4	4	4	1	4	3	3	3	2
79	5	1	2	0	2	1	3	4	4
79	5	2	2	1	3	2	4	1	1
79	5	3	2	0	4	3	1	2	2
79	5	4	2	0	1	4	2	3	3
79	6	1	3	0	2	2	4	2	1
79	6	2	3	0	3	3	1	3	2
79	6	3	3	1	4	4	2	4	3
79	6	4	3	0	1	1	3	1	4
79	7	1	2	0	2	3	1	3	3
79	7	2	2	1	3	4	2	4	4
79	7	3	2	0	4	1	3	1	1
79	7	4	2	0	1	2	4	2	2
79	8	1	3	0	2	4	2	1	2
79	8	2	3	0	3	1	3	2	3
79	8	3	3	1	4	2	4	3	4
79	8	4	3	0	1	3	1	4	1
79	9	1	2	0	3	1	2	2	3
79	9	2	2	1	4	2	3	3	4
79	9	3	2	0	1	3	4	4	1
79	9	4	2	0	2	4	1	1	2
79	10	1	4	0	3	2	1	4	2
79	10	2	4	0	4	3	2	1	3
79	10	3	4	0	1	4	3	2	4
79	10	4	4	1	2	1	4	3	1
79	11	1	4	0	3	3	4	1	4
79	11	2	4	0	4	4	1	2	1
79	11	3	4	0	1	1	2	3	2
79	11	4	4	1	2	2	3	4	3
79	12	1	1	1	3	4	3	3	1
79	12	2	1	0	4	1	4	4	2
79	12	3	1	0	1	2	1	1	3
79	12	4	1	0	2	3	2	2	4
79	13	1	1	1	4	1	4	3	2
79	13	2	1	0	1	2	1	4	3
79	13	3	1	0	2	3	2	1	4
79	13	4	1	0	3	4	3	2	1
79	14	1	4	0	4	2	3	1	3
79	14	2	4	0	1	3	4	2	4
79	14	3	4	0	2	4	1	3	1
79	14	4	4	1	3	1	2	4	2
79	15	1	1	1	4	3	2	4	1
79	15	2	1	0	1	4	3	1	2
79	15	3	1	0	2	1	4	2	3
79	15	4	1	0	3	2	1	3	4
79	16	1	3	0	4	4	1	2	4
79	16	2	3	0	1	1	2	3	1
79	16	3	3	1	2	2	3	4	2
79	16	4	3	0	3	3	4	1	3
80	1	1	3	0	1	1	1	1	1
80	1	2	3	0	2	2	2	2	2
80	1	3	3	1	3	3	3	3	3
80	1	4	3	0	4	4	4	4	4
80	2	1	2	0	1	2	2	3	4
80	2	2	2	1	2	3	3	4	1
80	2	3	2	0	3	4	4	1	2
80	2	4	2	0	4	1	1	2	3
80	3	1	2	0	1	3	3	2	2
80	3	2	2	1	2	4	4	3	3
80	3	3	2	0	3	1	1	4	4
80	3	4	2	0	4	2	2	1	1
80	4	1	4	0	1	4	4	4	3
80	4	2	4	0	2	1	1	1	4
80	4	3	4	0	3	2	2	2	1
80	4	4	4	1	4	3	3	3	2
80	5	1	3	0	2	1	3	4	4
80	5	2	3	0	3	2	4	1	1
80	5	3	3	1	4	3	1	2	2
80	5	4	3	0	1	4	2	3	3
80	6	1	2	0	2	2	4	2	1
80	6	2	2	1	3	3	1	3	2
80	6	3	2	0	4	4	2	4	3
80	6	4	2	0	1	1	3	1	4
80	7	1	2	0	2	3	1	3	3
80	7	2	2	1	3	4	2	4	4
80	7	3	2	0	4	1	3	1	1
80	7	4	2	0	1	2	4	2	2
80	8	1	3	0	2	4	2	1	2
80	8	2	3	0	3	1	3	2	3
80	8	3	3	1	4	2	4	3	4
80	8	4	3	0	1	3	1	4	1
80	9	1	2	0	3	1	2	2	3
80	9	2	2	1	4	2	3	3	4
80	9	3	2	0	1	3	4	4	1
80	9	4	2	0	2	4	1	1	2
80	10	1	1	1	3	2	1	4	2
80	10	2	1	0	4	3	2	1	3
80	10	3	1	0	1	4	3	2	4
80	10	4	1	0	2	1	4	3	1
80	11	1	4	0	3	3	4	1	4
80	11	2	4	0	4	4	1	2	1
80	11	3	4	0	1	1	2	3	2
80	11	4	4	1	2	2	3	4	3
80	12	1	4	0	3	4	3	3	1
80	12	2	4	0	4	1	4	4	2
80	12	3	4	0	1	2	1	1	3
80	12	4	4	1	2	3	2	2	4
80	13	1	4	0	4	1	4	3	2
80	13	2	4	0	1	2	1	4	3
80	13	3	4	0	2	3	2	1	4
80	13	4	4	1	3	4	3	2	1
80	14	1	3	0	4	2	3	1	3
80	14	2	3	0	1	3	4	2	4
80	14	3	3	1	2	4	1	3	1
80	14	4	3	0	3	1	2	4	2
80	15	1	4	0	4	3	2	4	1
80	15	2	4	0	1	4	3	1	2
80	15	3	4	0	2	1	4	2	3
80	15	4	4	1	3	2	1	3	4
80	16	1	1	1	4	4	1	2	4
80	16	2	1	0	1	1	2	3	1
80	16	3	1	0	2	2	3	4	2
80	16	4	1	0	3	3	4	1	3
81	1	1	3	0	1	1	1	1	1
81	1	2	3	0	2	2	2	2	2
81	1	3	3	1	3	3	3	3	3
81	1	4	3	0	4	4	4	4	4
81	2	1	2	0	1	2	2	3	4
81	2	2	2	1	2	3	3	4	1
81	2	3	2	0	3	4	4	1	2
81	2	4	2	0	4	1	1	2	3
81	3	1	2	0	1	3	3	2	2
81	3	2	2	1	2	4	4	3	3
81	3	3	2	0	3	1	1	4	4
81	3	4	2	0	4	2	2	1	1
81	4	1	4	0	1	4	4	4	3
81	4	2	4	0	2	1	1	1	4
81	4	3	4	0	3	2	2	2	1
81	4	4	4	1	4	3	3	3	2
81	5	1	4	0	2	1	3	4	4
81	5	2	4	0	3	2	4	1	1
81	5	3	4	0	4	3	1	2	2
81	5	4	4	1	1	4	2	3	3
81	6	1	3	0	2	2	4	2	1
81	6	2	3	0	3	3	1	3	2
81	6	3	3	1	4	4	2	4	3
81	6	4	3	0	1	1	3	1	4
81	7	1	1	1	2	3	1	3	3
81	7	2	1	0	3	4	2	4	4
81	7	3	1	0	4	1	3	1	1
81	7	4	1	0	1	2	4	2	2
81	8	1	3	0	2	4	2	1	2
81	8	2	3	0	3	1	3	2	3
81	8	3	3	1	4	2	4	3	4
81	8	4	3	0	1	3	1	4	1
81	9	1	2	0	3	1	2	2	3
81	9	2	2	1	4	2	3	3	4
81	9	3	2	0	1	3	4	4	1
81	9	4	2	0	2	4	1	1	2
81	10	1	1	1	3	2	1	4	2
81	10	2	1	0	4	3	2	1	3
81	10	3	1	0	1	4	3	2	4
81	10	4	1	0	2	1	4	3	1
81	11	1	2	0	3	3	4	1	4
81	11	2	2	1	4	4	1	2	1
81	11	3	2	0	1	1	2	3	2
81	11	4	2	0	2	2	3	4	3
81	12	1	1	1	3	4	3	3	1
81	12	2	1	0	4	1	4	4	2
81	12	3	1	0	1	2	1	1	3
81	12	4	1	0	2	3	2	2	4
81	13	1	4	0	4	1	4	3	2
81	13	2	4	0	1	2	1	4	3
81	13	3	4	0	2	3	2	1	4
81	13	4	4	1	3	4	3	2	1
81	14	1	3	0	4	2	3	1	3
81	14	2	3	0	1	3	4	2	4
81	14	3	3	1	2	4	1	3	1
81	14	4	3	0	3	1	2	4	2
81	15	1	1	1	4	3	2	4	1
81	15	2	1	0	1	4	3	1	2
81	15	3	1	0	2	1	4	2	3
81	15	4	1	0	3	2	1	3	4
81	16	1	3	0	4	4	1	2	4
81	16	2	3	0	1	1	2	3	1
81	16	3	3	1	2	2	3	4	2
81	16	4	3	0	3	3	4	1	3
82	1	1	4	0	1	1	1	1	1
82	1	2	4	0	2	2	2	2	2
82	1	3	4	0	3	3	3	3	3
82	1	4	4	1	4	4	4	4	4
82	2	1	2	0	1	2	2	3	4
82	2	2	2	1	2	3	3	4	1
82	2	3	2	0	3	4	4	1	2
82	2	4	2	0	4	1	1	2	3
82	3	1	4	0	1	3	3	2	2
82	3	2	4	0	2	4	4	3	3
82	3	3	4	0	3	1	1	4	4
82	3	4	4	1	4	2	2	1	1
82	4	1	4	0	1	4	4	4	3
82	4	2	4	0	2	1	1	1	4
82	4	3	4	0	3	2	2	2	1
82	4	4	4	1	4	3	3	3	2
82	5	1	3	0	2	1	3	4	4
82	5	2	3	0	3	2	4	1	1
82	5	3	3	1	4	3	1	2	2
82	5	4	3	0	1	4	2	3	3
82	6	1	3	0	2	2	4	2	1
82	6	2	3	0	3	3	1	3	2
82	6	3	3	1	4	4	2	4	3
82	6	4	3	0	1	1	3	1	4
82	7	1	2	0	2	3	1	3	3
82	7	2	2	1	3	4	2	4	4
82	7	3	2	0	4	1	3	1	1
82	7	4	2	0	1	2	4	2	2
82	8	1	3	0	2	4	2	1	2
82	8	2	3	0	3	1	3	2	3
82	8	3	3	1	4	2	4	3	4
82	8	4	3	0	1	3	1	4	1
82	9	1	2	0	3	1	2	2	3
82	9	2	2	1	4	2	3	3	4
82	9	3	2	0	1	3	4	4	1
82	9	4	2	0	2	4	1	1	2
82	10	1	2	0	3	2	1	4	2
82	10	2	2	1	4	3	2	1	3
82	10	3	2	0	1	4	3	2	4
82	10	4	2	0	2	1	4	3	1
82	11	1	2	0	3	3	4	1	4
82	11	2	2	1	4	4	1	2	1
82	11	3	2	0	1	1	2	3	2
82	11	4	2	0	2	2	3	4	3
82	12	1	2	0	3	4	3	3	1
82	12	2	2	1	4	1	4	4	2
82	12	3	2	0	1	2	1	1	3
82	12	4	2	0	2	3	2	2	4
82	13	1	1	1	4	1	4	3	2
82	13	2	1	0	1	2	1	4	3
82	13	3	1	0	2	3	2	1	4
82	13	4	1	0	3	4	3	2	1
82	14	1	1	1	4	2	3	1	3
82	14	2	1	0	1	3	4	2	4
82	14	3	1	0	2	4	1	3	1
82	14	4	1	0	3	1	2	4	2
82	15	1	1	1	4	3	2	4	1
82	15	2	1	0	1	4	3	1	2
82	15	3	1	0	2	1	4	2	3
82	15	4	1	0	3	2	1	3	4
82	16	1	1	1	4	4	1	2	4
82	16	2	1	0	1	1	2	3	1
82	16	3	1	0	2	2	3	4	2
82	16	4	1	0	3	3	4	1	3
83	1	1	4	0	1	1	1	1	1
83	1	2	4	0	2	2	2	2	2
83	1	3	4	0	3	3	3	3	3
83	1	4	4	1	4	4	4	4	4
83	2	1	4	0	1	2	2	3	4
83	2	2	4	0	2	3	3	4	1
83	2	3	4	0	3	4	4	1	2
83	2	4	4	1	4	1	1	2	3
83	3	1	4	0	1	3	3	2	2
83	3	2	4	0	2	4	4	3	3
83	3	3	4	0	3	1	1	4	4
83	3	4	4	1	4	2	2	1	1
83	4	1	4	0	1	4	4	4	3
83	4	2	4	0	2	1	1	1	4
83	4	3	4	0	3	2	2	2	1
83	4	4	4	1	4	3	3	3	2
83	5	1	2	0	2	1	3	4	4
83	5	2	2	1	3	2	4	1	1
83	5	3	2	0	4	3	1	2	2
83	5	4	2	0	1	4	2	3	3
83	6	1	3	0	2	2	4	2	1
83	6	2	3	0	3	3	1	3	2
83	6	3	3	1	4	4	2	4	3
83	6	4	3	0	1	1	3	1	4
83	7	1	3	0	2	3	1	3	3
83	7	2	3	0	3	4	2	4	4
83	7	3	3	1	4	1	3	1	1
83	7	4	3	0	1	2	4	2	2
83	8	1	3	0	2	4	2	1	2
83	8	2	3	0	3	1	3	2	3
83	8	3	3	1	4	2	4	3	4
83	8	4	3	0	1	3	1	4	1
83	9	1	2	0	3	1	2	2	3
83	9	2	2	1	4	2	3	3	4
83	9	3	2	0	1	3	4	4	1
83	9	4	2	0	2	4	1	1	2
83	10	1	2	0	3	2	1	4	2
83	10	2	2	1	4	3	2	1	3
83	10	3	2	0	1	4	3	2	4
83	10	4	2	0	2	1	4	3	1
83	11	1	1	1	3	3	4	1	4
83	11	2	1	0	4	4	1	2	1
83	11	3	1	0	1	1	2	3	2
83	11	4	1	0	2	2	3	4	3
83	12	1	2	0	3	4	3	3	1
83	12	2	2	1	4	1	4	4	2
83	12	3	2	0	1	2	1	1	3
83	12	4	2	0	2	3	2	2	4
83	13	1	4	0	4	1	4	3	2
83	13	2	4	0	1	2	1	4	3
83	13	3	4	0	2	3	2	1	4
83	13	4	4	1	3	4	3	2	1
83	14	1	1	1	4	2	3	1	3
83	14	2	1	0	1	3	4	2	4
83	14	3	1	0	2	4	1	3	1
83	14	4	1	0	3	1	2	4	2
83	15	1	1	1	4	3	2	4	1
83	15	2	1	0	1	4	3	1	2
83	15	3	1	0	2	1	4	2	3
83	15	4	1	0	3	2	1	3	4
83	16	1	4	0	4	4	1	2	4
83	16	2	4	0	1	1	2	3	1
83	16	3	4	0	2	2	3	4	2
83	16	4	4	1	3	3	4	1	3
84	1	1	4	0	1	1	1	1	1
84	1	2	4	0	2	2	2	2	2
84	1	3	4	0	3	3	3	3	3
84	1	4	4	1	4	4	4	4	4
84	2	1	2	0	1	2	2	3	4
84	2	2	2	1	2	3	3	4	1
84	2	3	2	0	3	4	4	1	2
84	2	4	2	0	4	1	1	2	3
84	3	1	2	0	1	3	3	2	2
84	3	2	2	1	2	4	4	3	3
84	3	3	2	0	3	1	1	4	4
84	3	4	2	0	4	2	2	1	1
84	4	1	4	0	1	4	4	4	3
84	4	2	4	0	2	1	1	1	4
84	4	3	4	0	3	2	2	2	1
84	4	4	4	1	4	3	3	3	2
84	5	1	4	0	2	1	3	4	4
84	5	2	4	0	3	2	4	1	1
84	5	3	4	0	4	3	1	2	2
84	5	4	4	1	1	4	2	3	3
84	6	1	3	0	2	2	4	2	1
84	6	2	3	0	3	3	1	3	2
84	6	3	3	1	4	4	2	4	3
84	6	4	3	0	1	1	3	1	4
84	7	1	2	0	2	3	1	3	3
84	7	2	2	1	3	4	2	4	4
84	7	3	2	0	4	1	3	1	1
84	7	4	2	0	1	2	4	2	2
84	8	1	4	0	2	4	2	1	2
84	8	2	4	0	3	1	3	2	3
84	8	3	4	0	4	2	4	3	4
84	8	4	4	1	1	3	1	4	1
84	9	1	3	0	3	1	2	2	3
84	9	2	3	0	4	2	3	3	4
84	9	3	3	1	1	3	4	4	1
84	9	4	3	0	2	4	1	1	2
84	10	1	3	0	3	2	1	4	2
84	10	2	3	0	4	3	2	1	3
84	10	3	3	1	1	4	3	2	4
84	10	4	3	0	2	1	4	3	1
84	11	1	2	0	3	3	4	1	4
84	11	2	2	1	4	4	1	2	1
84	11	3	2	0	1	1	2	3	2
84	11	4	2	0	2	2	3	4	3
84	12	1	1	1	3	4	3	3	1
84	12	2	1	0	4	1	4	4	2
84	12	3	1	0	1	2	1	1	3
84	12	4	1	0	2	3	2	2	4
84	13	1	2	0	4	1	4	3	2
84	13	2	2	1	1	2	1	4	3
84	13	3	2	0	2	3	2	1	4
84	13	4	2	0	3	4	3	2	1
84	14	1	3	0	4	2	3	1	3
84	14	2	3	0	1	3	4	2	4
84	14	3	3	1	2	4	1	3	1
84	14	4	3	0	3	1	2	4	2
84	15	1	1	1	4	3	2	4	1
84	15	2	1	0	1	4	3	1	2
84	15	3	1	0	2	1	4	2	3
84	15	4	1	0	3	2	1	3	4
84	16	1	3	0	4	4	1	2	4
84	16	2	3	0	1	1	2	3	1
84	16	3	3	1	2	2	3	4	2
84	16	4	3	0	3	3	4	1	3
85	1	1	4	0	1	1	1	1	1
85	1	2	4	0	2	2	2	2	2
85	1	3	4	0	3	3	3	3	3
85	1	4	4	1	4	4	4	4	4
85	2	1	3	0	1	2	2	3	4
85	2	2	3	0	2	3	3	4	1
85	2	3	3	1	3	4	4	1	2
85	2	4	3	0	4	1	1	2	3
85	3	1	2	0	1	3	3	2	2
85	3	2	2	1	2	4	4	3	3
85	3	3	2	0	3	1	1	4	4
85	3	4	2	0	4	2	2	1	1
85	4	1	4	0	1	4	4	4	3
85	4	2	4	0	2	1	1	1	4
85	4	3	4	0	3	2	2	2	1
85	4	4	4	1	4	3	3	3	2
85	5	1	3	0	2	1	3	4	4
85	5	2	3	0	3	2	4	1	1
85	5	3	3	1	4	3	1	2	2
85	5	4	3	0	1	4	2	3	3
85	6	1	3	0	2	2	4	2	1
85	6	2	3	0	3	3	1	3	2
85	6	3	3	1	4	4	2	4	3
85	6	4	3	0	1	1	3	1	4
85	7	1	2	0	2	3	1	3	3
85	7	2	2	1	3	4	2	4	4
85	7	3	2	0	4	1	3	1	1
85	7	4	2	0	1	2	4	2	2
85	8	1	3	0	2	4	2	1	2
85	8	2	3	0	3	1	3	2	3
85	8	3	3	1	4	2	4	3	4
85	8	4	3	0	1	3	1	4	1
85	9	1	4	0	3	1	2	2	3
85	9	2	4	0	4	2	3	3	4
85	9	3	4	0	1	3	4	4	1
85	9	4	4	1	2	4	1	1	2
85	10	1	2	0	3	2	1	4	2
85	10	2	2	1	4	3	2	1	3
85	10	3	2	0	1	4	3	2	4
85	10	4	2	0	2	1	4	3	1
85	11	1	1	1	3	3	4	1	4
85	11	2	1	0	4	4	1	2	1
85	11	3	1	0	1	1	2	3	2
85	11	4	1	0	2	2	3	4	3
85	12	1	1	1	3	4	3	3	1
85	12	2	1	0	4	1	4	4	2
85	12	3	1	0	1	2	1	1	3
85	12	4	1	0	2	3	2	2	4
85	13	1	4	0	4	1	4	3	2
85	13	2	4	0	1	2	1	4	3
85	13	3	4	0	2	3	2	1	4
85	13	4	4	1	3	4	3	2	1
85	14	1	3	0	4	2	3	1	3
85	14	2	3	0	1	3	4	2	4
85	14	3	3	1	2	4	1	3	1
85	14	4	3	0	3	1	2	4	2
85	15	1	1	1	4	3	2	4	1
85	15	2	1	0	1	4	3	1	2
85	15	3	1	0	2	1	4	2	3
85	15	4	1	0	3	2	1	3	4
85	16	1	1	1	4	4	1	2	4
85	16	2	1	0	1	1	2	3	1
85	16	3	1	0	2	2	3	4	2
85	16	4	1	0	3	3	4	1	3
86	1	1	3	0	1	1	1	1	1
86	1	2	3	0	2	2	2	2	2
86	1	3	3	1	3	3	3	3	3
86	1	4	3	0	4	4	4	4	4
86	2	1	3	0	1	2	2	3	4
86	2	2	3	0	2	3	3	4	1
86	2	3	3	1	3	4	4	1	2
86	2	4	3	0	4	1	1	2	3
86	3	1	3	0	1	3	3	2	2
86	3	2	3	0	2	4	4	3	3
86	3	3	3	1	3	1	1	4	4
86	3	4	3	0	4	2	2	1	1
86	4	1	4	0	1	4	4	4	3
